Date,SPY
2016-03-07,0.0007986636673864567
2016-03-08,-0.010917912392872986
2016-03-09,0.004939430145103341
2016-03-10,0.0008026916499699333
2016-03-11,0.01613730234439892
2016-03-14,-0.001282629579568817
2016-03-15,-0.001629343028117014
2016-03-16,0.005786923017203849
2016-03-17,0.0063441833966932926
2016-03-18,0.003929555055458334
2016-03-21,0.0014189960203883079
2016-03-22,-0.0005372423519042213
2016-03-23,-0.006599678257598662
2016-03-24,-0.00044298838470913093
2016-03-28,0.0005908550372519805
2016-03-29,0.009250076309157862
2016-03-30,0.004387774684286194
2016-03-31,-0.002426841689538106
2016-04-01,0.006811721958394079
2016-04-04,-0.0032379450010658894
2016-04-05,-0.009987914823243016
2016-04-06,0.010921410106289997
2016-04-07,-0.011965812258038278
2016-04-08,0.0026965594600445453
2016-04-11,-0.0023471261940111177
2016-04-12,0.009312781822238492
2016-04-13,0.01010108539884702
2016-04-14,4.7927199517072694e-05
2016-04-15,-0.0011058353191772952
2016-04-18,0.007026860268909196
2016-04-19,0.003154146925316015
2016-04-20,0.0009531458098739343
2016-04-21,-0.005378772705304624
2016-04-22,0.0
2016-04-25,-0.001722774480850009
2016-04-26,0.0014861355755533268
2016-04-27,0.0020582132047413104
2016-04-28,-0.009075429170153027
2016-04-29,-0.005399172718243306
2016-05-02,0.007948650173793315
2016-05-03,-0.00870330761491478
2016-05-04,-0.0055781939499471855
2016-05-05,-0.00019493514598056816
2016-05-06,0.0036588670518957755
2016-05-09,0.0008262797794997834
2016-05-10,0.012433924983051403
2016-05-11,-0.009354746857514695
2016-05-12,0.0002905919385984834
2016-05-13,-0.008714285982743153
2016-05-16,0.009864991009539859
2016-05-17,-0.009333112505986785
2016-05-18,0.0002925018494539522
2016-05-19,-0.003464737270052587
2016-05-20,0.006317363326631353
2016-05-23,-0.0013625606558013148
2016-05-24,0.012962288655299803
2016-05-25,0.006783012192836502
2016-05-26,0.0002868161443596584
2016-05-27,0.004299154320406506
2016-05-31,-0.001902537222633005
2016-06-01,0.002049020949050906
2016-06-02,0.0030437934019984514
2016-06-03,-0.0029868726178804428
2016-06-06,0.005088381075380788
2016-06-07,0.0015612035450949246
2016-06-08,0.0032594054652388404
2016-06-09,-0.001365110983498008
2016-06-10,-0.009477657691340347
2016-06-13,-0.00771172125188313
2016-06-14,-0.001966952356381446
2016-06-15,-0.0013936927030141488
2016-06-16,0.0029843191392957547
2016-06-17,-0.003724231740663053
2016-06-20,0.00643998972606985
2016-06-21,0.002838582666193634
2016-06-22,-0.0016309776619722882
2016-06-23,0.013021986521609241
2016-06-24,-0.035908767809901376
2016-06-27,-0.017909919262171003
2016-06-28,0.018035856260836924
2016-06-29,0.017027693822159407
2016-06-30,0.013645781797102519
2016-07-01,0.0021001587352660334
2016-07-05,-0.007193002993461262
2016-07-06,0.00599745177782629
2016-07-07,-0.0006196112615372007
2016-07-08,0.014890361504827032
2016-07-11,0.0035269692761017435
2016-07-12,0.007263155756167983
2016-07-13,-0.00013939284169173227
2016-07-14,0.005583351348579013
2016-07-15,-0.0013417124848215112
2016-07-18,0.00268719284475738
2016-07-19,-0.0010166155074013972
2016-07-20,0.004162995811104242
2016-07-21,-0.0037770402942782777
2016-07-22,0.004485044481567613
2016-07-25,-0.0027158877453534735
2016-07-26,0.000461725963898596
2016-07-27,-0.0010611799731756744
2016-07-28,0.0011546430464353108
2016-07-29,0.0016146197420705555
2016-08-01,-0.0008291296798108583
2016-08-02,-0.006407218637304313
2016-08-03,0.002922602260949203
2016-08-04,0.0010638969889840144
2016-08-05,0.008178669323785304
2016-08-08,-0.0005953347796749942
2016-08-09,0.0005956894143013258
2016-08-10,-0.00247474231859246
2016-08-11,0.004640695140500695
2016-08-12,-0.0008688454406405866
2016-08-15,0.0028836717650368993
2016-08-16,-0.005157417647479234
2016-08-17,0.0018808203356339703
2016-08-18,0.002243744759685695
2016-08-19,-0.0014617375011057865
2016-08-22,-4.578130495513921e-05
2016-08-23,0.002013184494977338
2016-08-24,-0.005114552788054061
2016-08-25,-0.000688814051387654
2016-08-26,-0.001883228390605285
2016-08-29,0.004924195516686325
2016-08-30,-0.001648440998601397
2016-08-31,-0.0028439422042279006
2016-09-01,4.5944857611779355e-05
2016-09-02,0.004507798962937404
2016-09-06,0.0030226330136569057
2016-09-07,-9.143790961241294e-05
2016-09-08,-0.002282950952740337
2016-09-09,-0.023934862087366393
2016-09-12,0.014347171595809893
2016-09-13,-0.014375476109553809
2016-09-14,-0.0003752888238098828
2016-09-15,0.009993232547870878
2016-09-16,-0.003865543340804578
2016-09-19,0.0001874382026887389
2016-09-20,4.6646180537068815e-05
2016-09-21,0.011245624055868042
2016-09-22,0.0063014438674555695
2016-09-23,-0.005479226232287138
2016-09-26,-0.008102364138946827
2016-09-27,0.006208276348593111
2016-09-28,0.004963490001199888
2016-09-29,-0.009047613558102685
2016-09-30,0.007546228898995366
2016-10-03,-0.0024041741682725437
2016-10-04,-0.005097791644914973
2016-10-05,0.0044253485801959425
2016-10-06,0.0006954859342485076
2016-10-07,-0.0034290408608416145
2016-10-10,0.005208161174266257
2016-10-11,-0.012629522349763223
2016-10-12,0.0013116987325045848
2016-10-13,-0.0032754414053842718
2016-10-14,0.0005166133286567121
2016-10-17,-0.003472576186728471
2016-10-18,0.006262484922703315
2016-10-19,0.002667358785253482
2016-10-20,-0.0018665852069821298
2016-10-21,0.0004673964823760368
2016-10-24,0.004252594168957513
2016-10-25,-0.0033505927559188686
2016-10-26,-0.002007557104150015
2016-10-27,-0.0026670656247997915
2016-10-28,-0.0029549636761819764
2016-10-31,4.6754947786942225e-05
2016-11-01,-0.007245363424254414
2016-11-02,-0.006018427897179546
2016-11-03,-0.004577372813493019
2016-11-04,-0.0011013391819356677
2016-11-07,0.022056763833901538
2016-11-08,0.004503980783233885
2016-11-09,0.010602191940784378
2016-11-10,0.0024956195500636102
2016-11-11,-0.0023051167537488926
2016-11-14,0.0007853455108692842
2016-11-15,0.0078031048893985044
2016-11-16,-0.0018786251344361515
2016-11-17,0.005140431816472946
2016-11-18,-0.0022375521656214925
2016-11-21,0.007551858782590681
2016-11-22,0.0019531042378553298
2016-11-23,0.0005442513392905912
2016-11-25,0.0037154187980945608
2016-11-28,-0.004694962638028044
2016-11-29,0.001950735512123325
2016-11-30,-0.0023996971799408184
2016-12-01,-0.003675564489709071
2016-12-02,0.0005011787364361808
2016-12-05,0.006008747194256481
2016-12-06,0.0031675539052353763
2016-12-07,0.01308033108017459
2016-12-08,0.002449229116449514
2016-12-09,0.006040317964708164
2016-12-12,-0.0011479025565812595
2016-12-13,0.00667410068843699
2016-12-14,-0.008254381689700607
2016-12-15,0.004117238821964575
2016-12-16,-0.0019556601531125484
2016-12-19,0.0021772136155933097
2016-12-20,0.0038576596715824696
2016-12-21,-0.0027827005078508993
2016-12-22,-0.0017274493571570737
2016-12-23,0.0014642824623056772
2016-12-27,0.0024808251622485678
2016-12-28,-0.008264350565488465
2016-12-29,-0.00022267515493834544
2016-12-30,-0.003654992087389841
2017-01-03,0.007649743097817074
2017-01-04,0.005949339387531172
2017-01-05,-0.0007943928599506433
2017-01-06,0.0035780316814970625
2017-01-09,-0.003300880571043052
2017-01-10,0.0
2017-01-11,0.002825739568733665
2017-01-12,-0.002509830148970549
2017-01-13,0.0022953339374411907
2017-01-17,-0.003523360770471773
2017-01-18,0.0022100018179431746
2017-01-19,-0.003704667913730586
2017-01-20,0.0036740985581587005
2017-01-23,-0.0026020272089913865
2017-01-24,0.006411677690724371
2017-01-25,0.008655449357680034
2017-01-26,-0.0010455717258044395
2017-01-27,-0.001569507032006201
2017-01-30,-0.0062018331232287505
2017-01-31,-8.782179515687272e-05
2017-02-01,0.0003954998632194062
2017-02-02,0.0006589566928383306
2017-02-03,0.006892878646963307
2017-02-06,-0.0017876957265260396
2017-02-07,4.375996212213629e-05
2017-02-08,0.0013106938145535096
2017-02-09,0.005932246842846656
2017-02-10,0.003946089955732424
2017-02-13,0.005442935088703749
2017-02-14,0.003995004603280616
2017-02-15,0.005220610561292638
2017-02-16,-0.0008515529348570583
2017-02-17,0.0015764418984407502
2017-02-21,0.0059550097766942756
2017-02-22,-0.0008877470569885748
2017-02-23,0.0006772771211203121
2017-02-24,0.0012687505663409038
2017-02-27,0.0015625504202296803
2017-02-28,-0.002699040310306211
2017-03-01,0.013997661941258288
2017-03-02,-0.0062973860742977505
2017-03-03,0.0006295759936845169
2017-03-06,-0.0029779724416301168
2017-03-07,-0.0029870133284951583
2017-03-08,-0.001856506181662998
2017-03-09,0.0012681806939141005
2017-03-10,0.0035043921084032537
2017-03-13,0.0005045245413168864
2017-03-14,-0.0038265246523624397
2017-03-15,0.008653672233406073
2017-03-16,-0.0019670575980506033
2017-03-17,-0.0017560916088510403
2017-03-20,-0.0010969628038371981
2017-03-21,-0.0128393816384883
2017-03-22,0.002353076046921032
2017-03-23,-0.0010671160822628423
2017-03-24,-0.0007265500183077922
2017-03-27,-0.0010262329931061132
2017-03-28,0.007276920023731925
2017-03-29,0.0009347973520956732
2017-03-30,0.0031842232329399867
2017-03-31,-0.0023276559043308165
2017-04-03,-0.0017392552881082546
2017-04-04,0.0006373247990381081
2017-04-05,-0.002972434905767818
2017-04-06,0.0028112102937714045
2017-04-07,-0.0010194926854611985
2017-04-10,0.0005952681073149169
2017-04-11,-0.0011899014032374922
2017-04-12,-0.004381750396799888
2017-04-13,-0.006494851917420608
2017-04-17,0.008859759824999536
2017-04-18,-0.002984260666996308
2017-04-19,-0.0018386103139578225
2017-04-20,0.008139251243092449
2017-04-21,-0.0031870024188075385
2017-04-24,0.010998024663483097
2017-04-25,0.0058187586176936534
2017-04-26,-0.0006289392948575223
2017-04-27,0.0008388234283209783
2017-04-28,-0.0021792724161522337
2017-05-01,0.002520070454800516
2017-05-02,0.00037698430086718915
2017-05-03,-0.0012145107646559516
2017-05-04,0.0011741619707075213
2017-05-05,0.003936989345671105
2017-05-08,-0.0001668836851725919
2017-05-09,-0.0009177970763936116
2017-05-10,0.001795694679056048
2017-05-11,-0.0020428402614368624
2017-05-12,-0.0016706345501004138
2017-05-15,0.005523318035872915
2017-05-16,-0.0009154964280460032
2017-05-17,-0.017744186336206114
2017-05-18,0.004028516220981215
2017-05-19,0.0065042382502800145
2017-05-22,0.005077422072506499
2017-05-23,0.0022130507564703805
2017-05-24,0.0023328201378678415
2017-05-25,0.004779363083519117
2017-05-26,-0.000206862826206744
2017-05-30,-0.0008688176841732398
2017-05-31,-0.00024831654410939485
2017-06-01,0.007952112621802065
2017-06-02,0.003328179306983259
2017-06-05,-0.0007372285925468791
2017-06-06,-0.0031965182069259024
2017-06-07,0.0018498839042544457
2017-06-08,0.0004926563763634206
2017-06-09,-0.0015176612671102818
2017-06-12,-0.00020538957295657134
2017-06-13,0.004889730663468539
2017-06-14,-0.001267451044261625
2017-06-15,-0.0019243981681660305
2017-06-16,0.00021856010729148778
2017-06-19,0.008325093626373459
2017-06-20,-0.006744182399986753
2017-06-21,-0.000247062644609497
2017-06-22,-0.00045275327665494913
2017-06-23,0.001194523581887541
2017-06-26,0.0006580367156183708
2017-06-27,-0.00805621453446237
2017-06-28,0.008950111406806682
2017-06-29,-0.008788549168736282
2017-06-30,0.0018643599050001125
2017-07-03,0.001695547608091097
2017-07-05,0.0023120902011355415
2017-07-06,-0.009144260768886303
2017-07-07,0.006484956672674125
2017-07-10,0.001073779265316599
2017-07-11,-0.0007425773495596255
2017-07-12,0.007514682519331517
2017-07-13,0.0016804732059136906
2017-07-14,0.0046638723597853815
2017-07-17,-0.00012203836292046244
2017-07-18,0.000529271131854081
2017-07-19,0.005414421220374388
2017-07-20,0.0004450688254711288
2017-07-21,-0.0008902289936033592
2017-07-24,-0.00024312008146087916
2017-07-25,0.002430955646176347
2017-07-26,4.025775531935061e-05
2017-07-27,-0.0009293674481941627
2017-07-28,-0.0011731765275060368
2017-07-31,-0.0005671416257149176
2017-08-01,0.0022290020395221433
2017-08-02,0.00048516642773521745
2017-08-03,-0.0019400027183954505
2017-08-04,0.0018223574510847218
2017-08-07,0.0018591628190798293
2017-08-08,-0.002461189521726137
2017-08-09,-4.0214240321745365e-05
2017-08-10,-0.01411534854207075
2017-08-11,0.0014768975313854682
2017-08-14,0.009913114376912224
2017-08-15,-0.00012155325522333893
2017-08-16,0.001744243052320682
2017-08-17,-0.015590947986121928
2017-08-18,-0.001562917975290512
2017-08-21,0.0007827176953525417
2017-08-22,0.010457182218901906
2017-08-23,-0.0035856997879546437
2017-08-24,-0.0023306017534662216
2017-08-25,0.002336046146711901
2017-08-28,4.0939581688936855e-05
2017-08-29,0.0011449952390341078
2017-08-30,0.004737464124571433
2017-08-31,0.006016212599977422
2017-09-01,0.001414044507195067
2017-09-05,-0.007181918236025098
2017-09-06,0.0034136953876555687
2017-09-07,-0.00012144568441052606
2017-09-08,-0.0011746053337228224
2017-09-11,0.010665646399175666
2017-09-12,0.0033706852205646065
2017-09-13,0.0004799383235223331
2017-09-14,-0.00031975955181950955
2017-09-15,0.0013461711885385252
2017-09-18,0.002126728976251213
2017-09-19,0.001001298596605249
2017-09-20,0.0003600713102809294
2017-09-21,-0.0026792313567413073
2017-09-22,0.00020042854643387287
2017-09-25,-0.002044922271610905
2017-09-26,0.0006028096043813047
2017-09-27,0.0038942533990355965
2017-09-28,0.0011998766373195746
2017-09-29,0.003514768207727448
2017-10-02,0.004338842341699234
2017-10-03,0.0021401032554875243
2017-10-04,0.0011867457090308786
2017-10-05,0.00592493700393093
2017-10-06,-0.0011388322714225296
2017-10-09,-0.0016511100493280528
2017-10-10,0.0026382584892046257
2017-10-11,0.0015710314916248524
2017-10-12,-0.0014900985872154937
2017-10-13,0.0012173058295357198
2017-10-16,0.0013336617969847975
2017-10-17,0.0007052026346161533
2017-10-18,0.0009784265718733032
2017-10-19,0.00027392192943853644
2017-10-20,0.005160461778713321
2017-10-23,-0.003889607867392897
2017-10-24,0.0017569944413420302
2017-10-25,-0.004949948063843523
2017-10-26,0.0012927262140121076
2017-10-27,0.008176204701580536
2017-10-30,-0.003725120253877612
2017-10-31,0.0015576646963892937
2017-11-01,0.0013223851954633492
2017-11-02,0.0003883801602224679
2017-11-03,0.003338825828750336
2017-11-06,0.0015476836176229192
2017-11-07,-0.0006955037405893538
2017-11-08,0.001700891747194122
2017-11-09,-0.0036278294747716933
2017-11-10,-0.0003099786058402554
2017-11-13,0.0009300915148233724
2017-11-14,-0.0023227036662961664
2017-11-15,-0.005005053805191895
2017-11-16,0.008501046618479169
2017-11-17,-0.002938844823499487
2017-11-20,0.0017062348471414968
2017-11-21,0.0065429898936855135
2017-11-22,-0.0008845794655889527
2017-11-24,0.0023097190280081392
2017-11-27,-0.0004991577042480211
2017-11-28,0.010144697780493761
2017-11-29,-0.0006084818884818377
2017-11-30,0.00875485912274443
2017-12-01,-0.002075411662069482
2017-12-04,-0.0012100353055342072
2017-12-05,-0.003596462110417864
2017-12-06,0.00018985431299367583
2017-12-07,0.0031531032979479345
2017-12-08,0.005453005940353695
2017-12-11,0.003012867305022482
2017-12-12,0.00176516282969863
2017-12-13,-0.00011261069053392081
2017-12-14,-0.004086271172311751
2017-12-15,0.008327536763248933
2017-12-18,0.006341066399326412
2017-12-19,-0.003840306838458929
2017-12-20,-0.0005237382981208016
2017-12-21,0.002059441515687821
2017-12-22,-0.000261658839390555
2017-12-26,-0.001196458665705058
2017-12-27,0.00048660175158787844
2017-12-28,0.002057590621015626
2017-12-29,-0.0037703953707972637
2018-01-02,0.007157243125959001
2018-01-03,0.006325133454942344
2018-01-04,0.004214662476582864
2018-01-05,0.006664317352983895
2018-01-08,0.001828866984481703
2018-01-09,0.0022632422927681972
2018-01-10,-0.001530090265710271
2018-01-11,0.007296229787343567
2018-01-12,0.006518949857562628
2018-01-16,-0.003418222249893743
2018-01-17,0.009531844883279739
2018-01-18,-0.0016813605010751465
2018-01-19,0.004549954780500132
2018-01-22,0.008131067894826982
2018-01-23,0.0021219987201255286
2018-01-24,-0.0003880069189556856
2018-01-25,0.00042328055056550795
2018-01-26,0.011578239383327471
2018-01-29,-0.006630037230853647
2018-01-30,-0.010256685759506778
2018-01-31,0.0004966786241475951
2018-02-01,-0.0011351420126758383
2018-02-02,-0.021770031134088264
2018-02-05,-0.04182245235601134
2018-02-06,0.01970228656764994
2018-02-07,-0.0054250299750499
2018-02-08,-0.03750879405641727
2018-02-09,0.015021414257922139
2018-02-12,0.014684745336176475
2018-02-13,0.002487198948637026
2018-02-14,0.013496088779190174
2018-02-15,0.012760249749294239
2018-02-16,0.0002929893396044214
2018-02-20,-0.006261350635074381
2018-02-21,-0.00497383529571227
2018-02-22,0.001295949396610041
2018-02-23,0.01593921676541199
2018-02-26,0.01161225430244861
2018-02-27,-0.012486357993700903
2018-02-28,-0.010130012061311255
2018-03-01,-0.014540689737324253
2018-03-02,0.0051545496482550135
2018-03-05,0.011558120552670248
2018-03-06,0.0025348550389159286
2018-03-07,-0.00036629760004236456
2018-03-08,0.004839160217429139
2018-03-09,0.017402122227304195
2018-03-12,-0.0012550841412047875
2018-03-13,-0.0064623493837766555
2018-03-14,-0.005131718940591168
2018-03-15,-0.001089789674180941
2018-03-16,0.0010847235682778233
2018-03-19,-0.01353071170960829
2018-03-20,0.0017007646354341155
2018-03-21,-0.0019193146587320742
2018-03-22,-0.024996876221598074
2018-03-23,-0.02131477356201472
2018-03-26,0.02735883815949003
2018-03-27,-0.01701155873820892
2018-03-28,-0.0029548761542698143
2018-03-29,0.012777734943264063
2018-04-02,-0.02158464076867317
2018-04-03,0.012817046315827252
2018-04-04,0.01069905190764664
2018-04-05,0.007892200660117421
2018-04-06,-0.022286021568135195
2018-04-09,0.004928069054230377
2018-04-10,0.015900620278353816
2018-04-11,-0.005242285027736604
2018-04-12,0.008227009431071908
2018-04-13,-0.0029329684664427536
2018-04-16,0.00822162668087767
2018-04-17,0.010698448083509282
2018-04-18,0.0007402020230431461
2018-04-19,-0.005547471705234286
2018-04-20,-0.008479225367928556
2018-04-23,-0.00015021912522972247
2018-04-24,-0.013467026593416254
2018-04-25,0.002471449325871289
2018-04-26,0.010165774381193371
2018-04-27,0.0009388921353070678
2018-04-30,-0.007690612007284714
